cellID,DSBDimension
5540,2.06294
5540,0
5540,0.420408
5540,0.950468
5540,0.950468
5540,2.26679
5540,2.66267
5540,2.71779
5540,2.06415
5540,0.0797334
5540,0.0797334
5540,0.0797334
5540,0
5540,0.775195
5540,2.90334
5540,1.83321
5540,0.0485426
5540,3.00436
5540,2.62858
5540,1.78151
5540,1.91464
5540,0
5540,1.89993
5540,0.479429
5540,0.91369
5540,2.39392
5540,0.525659
5540,2.24946
5540,0.704651
5540,0.583576
5540,0.540977
5540,1.36379
5540,0.733288
5540,0
5540,2.65213
5540,0.71709
5540,1.98413
5540,0
5540,2.65213
5540,2.053
5540,1.68861
5540,1.23742
5540,1.46538
5540,1.93831
5540,1.25649
5540,1.72047
5540,2.92206
5540,0.78639
5540,1.23947
5540,1.07872
5540,2.41505
5540,1.62087
5540,2.21635
5540,0.527418
5540,1.89959
5540,0.433614
5540,3.11732
5540,0.214872
5540,0.946279
5540,3.1322
5540,2.23831
5540,1.83739
5540,1.83739
5540,1.11865
5540,2.37083
5540,2.31135
5540,1.28025
5540,1.28025
5540,0.945571
5540,2.31135
5540,2.28758
5540,6.86466
5540,7.30613
5540,2.31135
5540,1.83374
5540,2.25007
5540,0.217648
5540,0
5540,0.484412
5540,0.0714354
5540,0.55412
5540,2.12095
5540,2.0417
5540,2.40767
5540,2.60016
5540,2.84031
5540,1.92087
5540,5.87142
5540,3.07323
5540,4.09463
5540,1.20848
5540,1.08306
5540,3.26541
5540,2.64202
5540,1.49302
5540,1.28514
5540,2.02772
5544,2.70561
5544,1.90489
5544,2.33924
5544,4.38661
5544,3.04639
5544,2.38873
5544,2.38873
5544,0.3061
5545,0.0133124
5545,1.78353
5545,2.04669
5545,2.04669
5557,3.07381
5557,1.6118
5557,2.79387
5557,2.52481
5557,2.71526
5557,0.250071
5557,0.752649
5557,3.47676
5557,3.56211
5557,2.71526
5557,1.88926
5557,2.43247
5557,2.71526
5557,0.752649
5557,1.6118
5557,1.09187
5557,0.0704887
5557,0.501724
5557,3.07381
5557,1.04834
5557,2.29022
5557,1.25079
5557,0.768381
5557,0.752649
5557,1.17847
5557,2.71526
5557,2.10588
5557,3.07381
5557,3.05845
5581,0.280461
5581,0.280461
5581,2.03381
5581,1.52998
5586,1.12753
5596,1.91939
5596,1.13636
5596,2.51983
5599,3.50143
5599,0.982968
5599,0.982968
5599,0.982968
5615,2.21466
5615,2.43305
5615,2.14161
5615,0.133313
5615,2.54731
5617,1.77709
5617,1.20431
5617,0.0478023
5617,1.00831
5617,1.10688
5623,1.88072
5625,0.0677601
5625,0.152743
5630,2.77074
5630,2.78462
5630,0.373756
5630,1.30729
5630,1.9907
5630,1.9907
5630,1.9907
5630,1.67315
5630,2.65782
5630,1.9907
5639,2.78231
5639,2.51335
5639,2.99917
5639,2.14796
5639,2.82372
5639,2.93479
5639,1.37168
5639,1.20217
5639,0.6263
5639,3.43308
5639,1.37544
5639,3.07851
5639,0.37245
5639,1.73677
5639,3.34325
5639,1.73677
5644,2.5322
5644,3.14649
5644,2.7528
5644,3.03056
5644,2.07909
5644,1.90824
5644,0.47472
5651,1.45482
5651,2.24845
5651,1.63839
5651,2.60885
5655,1.15796
5655,0.344801
5655,0.344099
5655,0.30636
5655,0.728757
5655,4.26018
5655,0.533403
5655,2.55458
5655,0.0661866
5655,1.71301
5655,2.08399
5655,0.638935
5655,0
5655,2.98193
5655,0
5655,2.18147
5655,4.39021
5655,1.29027
5655,3.14235
5655,1.25195
5655,1.07959
5655,3.75608
5655,2.40781
5655,2.973
5655,1.63727
5655,0.802477
5655,1.11829
5655,0.347011
5655,4.8659
5655,0.554451
5655,2.816
5655,0.470231
5655,0.390303
5655,0.65543
5655,2.27065
5655,1.12382
5655,1.80624
5655,2.89967
5655,0.991996
5655,0.790287
5655,2.54403
5655,0.648998
5655,1.02631
5655,2.41962
5655,3.02739
5655,0.826622
5655,0.346506
5655,2.65507
5655,0.975818
5655,3.04462
5655,1.74745
5655,2.82281
5655,1.11831
5655,2.54032
5655,2.0486
5655,1.9712
5655,2.22605
5655,0
5655,0.405185
5655,2.64801
5655,0.0730902
5655,2.91427
5655,1.15905
5655,3.00784
5655,3.4438
5655,2.92049
5655,1.32398
5655,3.11889
5655,2.70459
5655,2.39923
5655,0.162669
5655,1.29732
5655,0.960979
5655,0.00154942
5655,0.00154942
5655,0.00154942
5655,2.80552
5655,0.663018
5655,0.911135
5655,2.60595
5655,1.2707
5655,2.64858
5655,2.50812
5655,2.50812
5655,0.678375
5655,1.02535
5655,2.43206
5655,2.47718
5655,2.47718
5655,1.62072
5655,0.990197
5655,1.99279
5655,0.990197
5655,0.990089
5655,3.12849
5655,0
5655,0.193038
5655,0.990197
5655,1.76546
5655,2.20578
5655,1.93439
5655,2.20578
5655,5.49967
5655,0.436153
5655,0.915563
5655,0.325887
5655,0.621129
5655,0
5655,1.20948
5655,2.46212
5655,2.96129
5655,1.52396
5655,3.26243
5655,0.927852
5667,1.56444
5667,1.44319
5680,0.35718
5680,1.6418
5680,2.32028
5680,2.52792
5680,1.56272
5680,2.11397
5680,2.81012
5680,2.26332
5680,2.20047
5680,2.66115
5680,1.98959
5680,1.6695
5680,1.11774
5680,2.22587
5680,2.20132
5680,2.33926
5680,2.8169
5680,3.13214
5680,0
5680,2.02642
5680,2.3487
5680,3.05136
5680,1.44905
5680,2.95857
5680,1.00337
5680,3.21974
5680,0.416877
5680,1.1983
5680,3.19685
5680,1.90291
5680,4.98804
5680,2.98988
5680,0.183705
5680,0
5680,2.82307
5680,1.14794
5680,3.04486
5680,1.44685
5680,2.98965
5680,2.44343
5680,2.62867
5680,2.44343
5680,3.22508
5680,2.62867
5680,2.44343
5680,0.54988
5680,2.9156
5680,0.35504
5680,2.63664
5680,1.68385
5680,2.74681
5680,1.80323
5680,0.922774
5680,2.1164
5680,5.54388
5680,2.70153
5680,3.04362
5680,2.7197
5680,2.78969
5680,0
5680,3.01605
5680,1.84038
5680,0.207173
5680,1.67267
5680,1.89413
5680,0.277167
5680,2.78047
5680,0.145741
5680,2.68611
5680,0.084195
5680,1.74139
5680,1.74139
5680,0.376353
5680,0.941729
5680,1.93857
5680,2.33234
5680,1.05323
5680,0.327568
5680,1.88736
5680,1.66457
5680,0.0121164
5680,1.85488
5680,2.34158
5680,2.34158
5680,1.49751
5680,1.56565
5680,1.74155
5680,2.56729
5680,0.99766
5680,1.8848
5680,0
5680,1.19724
5680,2.94104
5680,1.66878
5680,2.63784
5680,3.17603
5680,1.45578
5680,2.14018
5680,2.36862
5680,0.929476
5680,1.974
5680,0.44487
5680,1.56068
5680,2.67793
5680,1.48107
5680,2.25275
5680,1.35104
5694,1.64516
5694,1.10513
5694,0.961261
5700,2.12246
5700,1.96205
5700,1.01207
5700,1.15434
5700,1.79476
5700,0.349459
5700,1.74488
5700,3.05792
5700,4.19529
5700,2.98137
5700,3.07776
5700,0.021429
5700,2.37233
5700,1.24101
5700,1.71279
5700,2.9772
5700,2.26314
5700,1.12634
5700,1.86441
5700,2.04582
5700,3.02724
5700,5.2027
5700,3.36986
5707,2.65795
5707,1.85808
5707,1.90653
5707,4.60214
5707,2.88024
5707,2.88024
5731,3.04398
5733,2.04717
5733,2.75917
5733,2.79203
5733,2.04717
5733,1.28658
5733,1.97874
5733,1.95173
5733,3.10441
5733,0.454413
5733,1.13572
5733,2.05154
5733,2.65746
5733,1.58605
5733,3.03646
5733,2.70594
5733,3.04794
5733,2.70594
5733,0.119085
5733,1.03509
5733,0.288572
5734,2.19257
5734,2.23681
5734,2.58896
5734,0.143468
5737,2.76694
5747,2.8521
5747,0.422759
5747,2.99325
5747,1.3626
5747,2.8521
5747,1.91
5749,1.21836
5755,0.353509
5755,0.351706
5760,3.00297
5760,5.47986
5760,0.718135
5760,1.56557
5760,0
5760,1.27603
5760,1.89336
5760,5.47986
5764,1.93003
5764,0
5764,1.92575
5764,1.34333
5769,1.59235
5769,2.08279
5778,0
5778,1.62114
5778,1.27015
5779,1.90697
5779,0
5779,1.3289
5785,0.646924
5785,0.791721
5787,0.116944
5787,0.116944
5787,0
5787,0.539991
5787,2.41582
5787,0.593793
5788,1.39172
5788,1.50691
5788,3.01452
5788,3.77154
5788,2.63031
5788,2.63031
5788,1.12581
5795,1.06311
5795,1.25321
5795,0.0697137
5795,1.4334
5795,2.76389
5795,1.9648
5800,0
5800,1.00821
5800,1.74139
5800,2.2468
5800,0.82242
5800,1.56941
5800,3.13565
5800,2.51802
5800,2.04958
5800,1.26643
5800,0.901072
5800,0.016368
5800,3.02947
5800,0.016368
5800,1.73535
5801,1.88661
5801,2.80473
5802,2.53059
5804,5.67073
5804,0
5804,2.66701
5804,0
5804,2.76183
5804,0.129671
5806,0.416618
5808,1.41325
5808,2.40603
5808,1.52144
5808,3.69754
5808,2.7037
5808,0.925299
5808,5.36321
5808,1.25157
5808,0.41345
5812,0.0721808
5812,2.43964
5816,2.08591
5816,3.53764
5816,0.567634
5816,3.1193
5816,3.79073
5816,5.69269
5816,1.93684
5816,1.28344
5816,0.461321
5816,2.72154
5816,1.98011
5816,1.72371
5816,1.28344
5816,2.37512
5816,0.303342
5816,3.04824
5816,0.303342
5816,2.83335
5816,2.23086
5816,1.57327
5816,0.420693
5816,0.420693
5816,2.45363
5819,0.287004
5821,0.902301
5822,1.19402
5824,1.4371
5827,0.256175
5827,0.705072
5827,1.28947
5827,1.78339
5827,1.97738
5827,1.14567
5827,2.12694
5827,0.74146
5827,2.94541
5827,0.74146
5827,2.92154
5827,2.06578
5827,4.87694
5827,1.00645
5827,2.06578
5827,1.46437
5827,0.970287
5827,0.695412
5827,2.39359
5827,5.27375
5827,2.87554
5827,2.1613
5827,2.1613
5827,2.93594
5827,2.39326
5827,2.67211
5827,2.67211
5827,2.2377
5827,0
5827,2.2377
5830,0.171933
5833,2.75612
5833,0.863814
5833,0.32651
5833,1.90271
5833,0.863814
5833,1.30896
5833,2.94748
5833,4.5578
5833,0.0260625
5833,1.28178
5833,2.42039
5833,1.3442
5833,2.46575
5833,1.02141
5833,3.03205
5833,3.00115
5833,3.03205
5833,1.5744
5833,0.562413
5833,3.03205
5833,2.22997
5833,0.651082
5833,2.82461
5833,0.330924
5833,0.653433
5833,2.5653
5833,2.94083
5833,0
5845,1.84823
5845,2.67418
5845,1.91745
5845,1.40585
5845,0
5845,0.38297
5845,0
5845,0
5846,4.66701
5846,0.422954
5854,0
5854,1.4378
5854,1.4378
5854,1.4378
5854,1.4378
5854,1.06238
5854,1.4378
5860,2.32762
5860,0.166339
5860,3.0402
5860,1.97771
5860,3.18145
5860,1.54268
5860,1.55346
5860,1.97771
5860,0.180669
5865,1.60578
5866,1.3151
5866,1.68982
5874,2.84989
5874,0.864722
5874,3.27958
5874,0.897062
5874,2.84989
5874,2.32763
5874,2.86217
5880,0.277298
5886,0.378855
5886,1.81112
5886,1.8617
5889,0.651399
5889,0.386466
5892,2.1649
5895,5.39696
5895,0.598409
5895,2.34886
5895,3.92983
5895,1.80345
5895,2.14118
5895,2.53502
5895,3.08573
5895,3.08573
5898,0.663295
5905,0.938623
5905,0.938623
5911,2.52909
5912,1.58234
5912,2.65929
5912,0.630655
5912,0.146383
5912,0.630655
5912,1.19904
5912,0.146383
5916,1.78789
5917,1.72976
5917,1.8227
5917,0.556113
5917,2.55087
5917,0.556113
5918,2.48435
5925,1.01627
5926,1.55308
5926,2.35099
5926,3.8373
5926,2.29322
5926,0
5929,2.11766
5929,0.153215
5929,1.36599
5936,0.967423
5936,0.527005
5936,0.854797
5936,2.16642
5936,2.70483
5936,0.127288
5942,2.83217
5942,2.83217
5942,1.67446
5942,0
5942,0
5942,1.34491
5943,1.92907
5946,1.24182
5946,2.38503
5946,1.74433
5946,2.41545
5946,2.64811
5948,1.77117
5948,3.32961
5948,2.57636
5948,1.08267
5948,0.495208
5950,0.604385
5950,0.604385
5951,0
5951,1.25492
5951,0.19979
5955,0.686953
5955,3.69696
5955,1.80108
5955,3.75807
5955,1.7868
5960,1.75564
5960,5.33217
5960,2.95526
5960,0.445737
5960,2.58161
5960,2.36348
5960,1.9092
5960,2.01337
5960,1.56668
5960,2.95526
5960,0.0854082
5960,1.76543
5960,1.06745
5960,1.52338
5960,1.726
5960,2.54634
5960,0.612419
5961,1.31258
5961,1.36452
5961,2.39131
5961,1.48531
5961,2.34237
5961,0
5964,0.933155
5964,2.31167
5964,3.13885
5964,2.83652
5964,0.206489
5964,1.82851
5964,0.396428
5966,0.584597
5966,0.679955
5966,0.983935
5966,1.3948
5966,0.679955
5966,0.253139
5966,0.591094
5969,2.83774
5969,4.29018
5969,0.694748
5969,1.92713
5969,3.38644
5969,2.92079
5969,0.186615
5969,2.9224
5969,0.839818
5973,2.24578
5973,0.857215
5973,1.57928
5973,1.17963
5973,2.24578
5973,2.73728
5973,2.28545
5973,2.73728
5973,2.73728
5986,0.357197
5995,4.26499
6003,3.06694
6003,2.76232
6003,1.95726
6003,0.416835
6003,2.26999
6003,1.63365
6003,1.78796
6003,0.200556
6003,1.05833
6003,2.13897
6003,1.35627
6003,2.88267
6003,1.6652
6003,1.63365
6003,1.57946
6003,2.45161
6003,4.13041
6003,1.77097
6003,2.38868
6003,2.24355
6003,1.77006
6003,2.78092
6003,2.33607
6003,2.99763
6003,2.24355
6003,0.794136
6003,0.835007
6004,1.85324
6004,0.709124
6019,0
6019,1.44861
6019,2.08068
6026,0.12847
6026,2.67519
6026,0.839189
6026,2.399
6026,3.80682
6026,3.02227
6026,1.72385
6026,1.72385
6029,0
6029,0
6034,0.417625
6034,3.12218
6034,0.417625
6034,0
6034,0.415987
6034,0.415987
6034,2.23305
6034,2.23305
6034,1.18288
6034,0.976804
6034,0.178792
6034,3.22873
6034,1.57929
6034,3.05145
6042,2.263
6042,0.3017
6042,1.12469
6042,1.35488
6042,2.15327
6042,0.886017
6046,0.542743
6049,1.88302
6049,2.71856
6055,2.82712
6055,0.513957
6055,3.19267
6055,3.10235
6055,0.657409
6056,3.04021
6056,1.03012
6056,1.03012
6058,1.28229
6060,2.28354
6060,2.51632
6060,1.36251
6061,1.87897
6061,2.77702
6061,1.38745
6061,1.79738
6061,2.74865
6061,0.176421
6061,0.176421
6061,3.01597
6061,0.201607
6061,1.20581
6061,1.2677
6061,0.703813
6061,0.214169
6067,0.613848
6067,0.613848
6068,2.06649
6068,6.94215
6068,0.593865
6068,2.56093
6068,2.1531
6072,2.22824
6078,0.724476
6078,0
6092,2.12113
6092,1.92746
6092,1.92746
6092,1.92746
6092,1.92746
6093,1.22598
6093,2.33165
6093,0.0835587
6093,0.0835587
6093,2.18698
6093,2.85341
6093,0.0889593
6093,2.8748
6093,2.70735
6093,1.02082
6093,2.97364
6093,0.200572
6093,0.540389
6093,1.38844
6093,4.07863
6093,0.200572
6093,2.24869
6099,1.15363
6099,2.19298
6101,2.55282
6101,0.839223
6101,2.01429
6101,1.28788
6101,2.4826
6101,2.49967
6101,0.661757
6101,1.98328
6101,1.09959
6101,1.15996
6101,0.893178
6101,2.30402
6101,0.832667
6101,1.66332
6101,1.93026
6101,0.59928
6105,1.27396
6105,1.6896
6105,0.437319
6105,2.6809
6105,2.52588
6118,2.94092
6118,1.7651
6118,3.01029
6118,0.9052
6118,1.79245
6118,2.37666
6118,0.9052
6118,1.79245
6118,0.165745
6118,1.79245
6118,0.253598
6118,0.883389
6118,0.148264
6118,0.0957554
6118,1.10856
6118,3.14837
6118,1.20327
6118,3.17803
6118,0.305251
6118,1.06719
6118,0.948638
6118,0.349203
6118,0.00299858
6118,0.932707
6118,0.658918
6118,1.4424
6118,2.97198
6118,2.35411
6118,2.11436
6118,0.0525126
6118,2.05979
6118,0.550631
6118,2.08426
6118,2.08426
6118,2.41931
6118,0.725836
6118,1.19964
6118,0.699542
6118,2.09885
6118,2.09885
6118,0.289716
6118,2.2014
6119,1.90678
6119,1.90678
6119,0.107174
6119,2.05697
6119,2.50185
6119,2.08898
6119,3.10471
6119,2.98722
6119,1.55606
6119,2.00669
6119,2.40333
6119,3.00516
6119,5.67736
6119,0.951856
6119,1.74865
6119,1.93232
6119,0.134214
6119,1.25325
6119,2.44833
6119,1.75419
6119,4.45634
6119,0.0461106
6119,0.557239
6119,3.14391
6119,1.69113
6119,0.435283
6119,1.00987
6122,1.01707
6122,2.75578
6122,2.75578
6122,9.35434
6122,0.609457
6122,4.25644
6122,2.50127
6122,2.74937
6122,1.843
6122,1.843
6122,1.58241
6122,1.80576
6122,3.32256
6122,0.524442
6122,2.14921
6123,2.22005
6123,2.72423
6123,0.281791
6123,0.281791
6123,0.772391
6126,1.8644
6126,2.44877
6126,2.87401
6126,0.505447
6126,2.60507
6126,1.86848
6126,2.24746
6144,0.518935
6145,0.556742
6145,0
6145,1.60737
6145,4.73867
6145,1.46352
6145,3.17577
6145,1.99436
6145,1.99436
6145,0.409331
6145,0.743679
6145,1.72947
6145,1.72947
6145,1.72947
6145,1.72947
6145,0
6145,3.0112
6145,0.639277
6145,3.0112
6145,1.1328
6145,1.00745
6146,2.19929
6152,3.07304
6152,2.13027
6152,0.130247
6152,5.50809
6152,0.774885
6152,2.51493
6152,1.60859
6152,0
6152,2.49132
6152,2.73704
6152,1.72695
6152,2.41736
6152,0.429083
6152,2.24514
6152,2.39878
6152,0.721953
6152,1.39908
6152,2.44066
6152,3.01203
6152,0.119121
6152,4.02995
6152,2.81593
6152,0.244508
6152,0.645897
6152,0.774885
6152,1.38919
6152,2.73704
6152,2.23005
6152,2.6351
6152,1.02821
6154,0.160871
6157,0.991777
6157,1.07598
6157,3.07469
6157,1.07598
6157,0.911296
6157,1.1837
6157,1.1837
6157,0.268215
6157,2.40332
6158,1.9978
6158,2.20377
6158,0.63789
6158,0.557535
6158,4.3663
6158,3.24958
6158,3.15349
6158,1.69452
6158,2.6959
6158,0.557535
6158,2.31116
6158,0.636368
6158,3.40684
6159,2.8601
6159,2.82389
6159,2.07365
6159,2.45406
6159,0.763876
6159,0
6162,0.433173
6162,0.390057
6163,2.6557
6164,3.04756
6164,2.03894
6164,1.0267
6164,1.0267
6164,0.151695
6164,0.34501
6164,1.20462
6164,2.90761
6164,0.186766
6164,0
6164,0.786353
6164,0
6164,0.797647
6164,2.02984
6164,0.676572
6164,0.825352
6164,1.19648
6164,3.05152
6164,3.05152
6164,2.6886
6164,0.201344
6164,4.87369
6164,1.35113
6164,0.824411
6164,1.03394
6164,0.821105
6164,1.31616
6164,4.23065
6164,2.24077
6164,2.43776
6164,1.40784
6164,1.91628
6164,1.59189
6164,1.98872
6166,2.62503
6166,2.05822
6166,1.00438
6166,1.96685
6166,3.01605
6166,3.03853
6166,3.1891
6166,2.51834
6166,1.86506
6166,2.31205
6166,2.65595
6166,1.63718
6166,2.50348
6166,2.60629
6166,1.11559
6166,0.483433
6166,1.49253
6166,0
6166,2.16891
6166,0
6166,2.93025
6166,2.30217
6166,2.75325
6166,2.30432
6166,1.19089
6166,1.01634
6166,2.49032
6166,2.82327
6166,0.0501455
6166,0.751089
6166,0.310822
6166,1.40419
6166,1.58517
6166,2.38411
6166,0
6166,2.86904
6166,1.11559
6166,3.61665
6166,1.11437
6166,2.60938
6166,2.0823
6166,1.40419
6166,3.41127
6166,2.75325
6166,0
6166,3.8861
6166,1.62091
6166,1.50587
6166,2.0823
6166,0
6166,2.30217
6166,0.682822
6166,1.69998
6166,1.04074
6166,0.278885
6168,2.40334
6168,0.423325
6177,1.43517
6177,1.45319
6177,0.845252
6177,0.814405
6177,0.617476
6177,1.35599
6177,1.84008
6177,0.538931
6177,0.0538967
6177,3.00794
6177,0.524871
6177,1.31657
6177,1.26528
6177,0.515617
6177,0.811029
6177,0.691256
6177,2.68534
6177,2.65968
6177,1.48228
6177,2.2837
6177,2.86405
6178,0
6178,0.641388
6178,2.01149
6178,0.984738
6178,2.46754
6178,2.79764
6178,0.984738
6178,1.16309
6178,2.10418
6178,0.00472222
6178,0
6178,3.04228
6178,2.26332
6178,1.42738
6178,1.93876
6178,2.54104
6178,0
6178,2.26332
6178,1.42738
6178,2.01149
6178,0.332898
6178,2.26332
6178,0.747757
6178,2.54104
6178,2.70435
6178,0.213793
6178,0.213793
6178,1.73824
6178,0.246776
6178,0
6178,2.73472
6178,1.01099
6178,3.0204
6178,0.474077
6178,1.47387
6178,2.74189
6178,2.32936
6184,1.02665
6184,1.32394
6184,5.63113
6184,2.56812
6184,3.19444
6184,1.9102
6184,2.25707
6184,0.580134
6184,1.53124
6184,0.790973
6184,2.51835
6184,0.360055
6184,2.7291
6184,2.1597
6184,2.51835
6184,0.491559
6184,0.394629
6184,0.507309
6184,1.57451
6184,0.79092
6184,2.86389
6184,1.74827
6184,2.90827
6184,2.25116
6184,1.85013
6184,2.77759
6184,3.73477
6184,2.25116
6184,2.50628
6184,1.33673
6184,0.249803
6184,1.0268
6184,3.08925
6184,0.826295
6184,2.70385
6184,0.772153
6184,3.37693
6185,0.170358
6185,1.99163
6185,0.303146
6185,1.92001
6185,1.52086
6185,2.93948
6185,3.43152
6185,1.69829
6185,0
6185,1.93515
6185,0.39921
6185,2.47199
6185,0.619952
6185,1.63209
6185,3.11633
6185,3.11633
6185,0.879689
6185,2.36548
6185,2.4113
6185,2.4113
6185,0
6185,1.05449
6185,2.31266
6185,3.29796
6185,3.29796
6185,0.124179
6185,0.951959
6185,4.91772
6185,0.951959
6185,0.679315
6185,0.951959
6185,5.80342
6185,0.951959
6185,0.571078
6185,0.951959
6185,5.29321
6185,4.91772
6185,0.679315
6185,0.0489499
6185,2.05306
6185,2.13895
6185,0.753611
6185,0.30031
6185,3.02701
6185,0
6185,0
6185,2.36165
6185,2.62673
6185,0.340371
6185,0.994009
6185,1.41101
6185,2.91962
6185,2.46016
6185,2.39033
6185,0.470797
6185,1.81707
6185,2.33501
6185,3.79611
6185,3.01877
6185,3.17763
6185,3.65933
6185,0.382128
6185,0.88212
6185,2.10915
6185,1.74626
6185,0.218372
6185,2.01809
6185,0.218372
6185,0.911035
6185,1.0193
6185,0.0898163
6185,0.0898163
6185,1.66783
6185,1.42777
6185,2.73573
6185,2.89297
6185,1.92849
6185,0.53223
6185,0.53223
6185,1.62215
6185,1.57859
6185,1.65893
6185,0.211747
6185,0.807244
6185,1.26774
6185,1.57119
6185,0.490356
6185,2.66589
6185,2.2128
6185,0.880236
6185,2.86415
6185,1.95719
6185,0.705714
6185,0.483386
6185,2.08045
6185,0.692482
6185,0.565301
6185,1.12869
6185,1.90367
6185,1.443
6185,2.17278
6185,1.67194
6185,2.25692
6185,2.07593
6185,1.49638
6185,3.04371
6185,3.04371
6190,2.76958
6190,0.115754
6190,1.16912
6190,0.271314
6190,1.99148
6190,1.9728
6190,2.87215
6190,0.458007
6190,2.35766
6190,1.48221
6190,1.31022
6190,1.18361
6190,4.70039
6190,0.759169
6190,0.0650961
6190,1.87225
6190,2.86235
6190,1.03912
6190,0.269782
6190,0.269782
6190,1.87246
6190,0.823685
6190,2.85453
6190,5.19985
6190,0.798798
6190,2.85453
6190,1.55111
6190,2.83351
6190,2.83351
6190,0.255545
6190,0.0463342
6190,1.1276
6190,1.1276
6190,0.0463342
6190,2.67574
6190,1.22345
6190,3.69788
6190,0.791733
6190,2.67336
6190,1.14174
6190,2.12885
6190,2.2223
6190,1.1011
6190,1.1011
6190,1.1011
6190,0.147443
6190,0.0792271
6190,1.87529
6190,2.00859
6190,0.0792271
6190,0.931984
6190,0.147443
6190,0.0792271
6190,0.0792271
6190,1.20684
6190,0
6190,0.581814
6190,0.0606586
6190,0.581814
6190,1.73341
6190,3.15124
6190,3.15124
6190,1.28281
6190,2.58845
6190,2.70581
6190,1.52558
6190,1.52558
6190,0.574441
6190,1.84261
6190,1.47806
6190,1.94093
6190,2.2694
6190,0.454461
6190,1.32878
6190,0.232637
6190,0
6190,0.667694
6190,2.07553
6191,2.69671
6191,2.69671
6191,2.87674
6191,2.87674
6191,0.157165
6191,2.06038
6191,0.628766
6191,1.65377
6191,0.628766
6191,1.40735
6193,0.0284801
6193,2.18086
6193,0.577197
6193,2.19626
6193,2.38189
6193,0
6193,0.275303
6193,2.47936
6193,2.47936
6193,0.275303
6198,2.25851
6198,1.28945
6198,0.835356
6198,0.609145
6198,2.31613
6198,0.609145
6198,0.274367
6198,0.944216
6198,1.81289
6198,2.26981
6198,4.64083
6198,1.68447
6198,2.81919
6198,3.19046
6198,6.74383
6198,2.56131
6198,0.559397
6198,2.1396
6198,0.711382
6198,3.39534
6198,3.02853
6198,3.43538
6198,2.70397
6198,0.463282
6198,2.21009
6198,2.9767
6198,3.167
6198,3.35653
6198,0.334732
6198,0.246853
6198,0.679294
6198,2.47316
6198,1.79396
6198,0.855638
6198,0.375563
6198,0.28525
6198,0.855638
6198,2.17559
6198,0.584092
6198,0.679294
6198,3.09419
6198,1.77672
6198,0.855638
6198,2.29601
6198,2.54566
6198,0.348838
6198,1.39473
6198,2.55858
6198,2.39882
6198,1.64743
6198,1.80363
6198,3.14558
6198,4.23177
6198,3.24705
6198,1.75254
6198,2.04257
6198,0.390478
6198,3.16431
6198,1.33645
6198,3.00803
6198,2.63302
6198,1.54158
6198,1.50108
6198,2.9812
6198,1.45851
6198,0.101711
6198,0.448962
6198,0.754347
6198,3.05561
6198,1.00778
6198,2.9333
6198,1.59228
6198,1.56695
6198,0.688641
6198,0.536142
6198,2.93628
6198,2.74352
6198,3.09862
6198,2.08744
6198,2.7407
6198,0.719922
6198,1.23877
6198,2.26698
6198,2.26698
6198,2.88859
6198,0.58998
6198,1.54857
6198,2.26698
6198,3.92101
6198,1.46199
6198,1.43128
6198,1.77096
6198,2.54436
6198,3.70958
6198,1.42282
6198,2.05101
6198,0.688408
6198,0.26185
6198,1.29668
6198,2.69842
6198,2.28156
6198,1.52894
6198,0.964519
6198,2.0893
6198,0.964519
6198,1.24224
6198,3.17691
6198,1.8089
6198,1.89133
6198,2.46116
6198,0.761888
6198,2.98165
6198,0.95571
6198,2.42964
6198,3.14421
6198,1.94979
6198,3.16253
6198,1.73801
6198,2.37826
6198,2.37826
6198,1.64463
6198,1.64463
6198,1.73559
6198,2.16141
6198,0.311064
6198,3.06772
6198,0.899333
6198,1.41422
6198,1.41422
6198,1.41422
6198,0
6198,1.89045
6198,3.58577
6198,0.628487
6198,0
6198,2.68645
6198,2.17686
6198,2.20561
6198,1.97932
6198,2.39681
6198,1.70914
6198,0.778855
6198,2.1189
6198,0.401188
6198,0.509331
6198,1.18891
6198,0.255374
6198,3.03903
6198,1.7219
6198,1.64541
6198,1.67316
6198,1.49405
6198,3.10915
6198,0.00486652
6200,2.21585
6200,2.00003
6209,1.8505
6209,4.30681
6209,1.39254
6209,3.33288
6209,2.76355
6209,1.78798
6209,2.00277
6209,1.78798
6223,0.438709
6223,2.92416
6223,3.01986
6240,0.306173
6240,0.108648
6240,0.778673
6240,0
6240,1.90941
6240,1.78191
6240,0
6240,0.989065
6240,2.50077
6240,2.40773
6240,1.92006
6240,3.15511
6240,1.15893
6240,3.13733
6240,2.51637
6240,2.51637
6240,3.08455
6240,2.34098
6240,0.754109
6240,2.18102
6240,1.45241
6240,1.56222
6240,2.4501
6240,2.08159
6240,3.29562
6240,2.10669
6240,2.19521
6240,0.892738
6240,0
6240,0.539115
6240,2.16299
6240,2.06737
6240,1.72528
6240,1.69588
6240,4.94944
6240,0.957869
6240,2.56737
6240,0.763971
6240,1.56798
6240,0.867535
6240,2.95289
6240,0.906429
6240,4.02387
6240,4.00713
6240,2.99436
6240,2.71591
6240,1.08674
6240,1.76646
6240,0
6240,2.32323
6240,1.77475
6240,0.347591
6240,3.65137
6240,0.991275
6240,1.57856
6240,1.57856
6240,0.190389
6240,0.153763
6240,1.65932
6240,2.76964
6240,0
6240,0.0663824
6240,0.839027
6240,0.16237
6240,0
