cellID,DSBDimension
3072,0.908677
3072,2.37534
3072,2.35679
3072,1.0071
3072,2.60334
3072,2.2014
3072,2.60334
3072,2.54226
3072,2.65804
3072,1.84585
3076,3.17472
3076,2.58286
3076,3.06914
3076,0.686192
3076,5.38938
3076,0.491467
3076,0.458296
3076,0.457586
3076,0.458296
3076,0.841517
3079,1.55023
3083,0.0880271
3083,0.783661
3087,0.74462
3087,2.51871
3087,1.51897
3087,0.865533
3088,0.498104
3088,0.0767751
3088,1.11299
3088,1.48964
3088,0.498104
3088,0.354258
3088,2.47171
3088,0.0767751
3088,2.38456
3089,1.78228
3089,1.78228
3089,2.72748
3089,1.66586
3089,2.84022
3090,0.99096
3091,1.00997
3091,1.97201
3093,0.453983
3096,1.41996
3097,0.680532
3098,0.609996
3098,2.51098
3098,3.03852
3100,1.17001
3100,0.463131
3100,2.71719
3100,0.280751
3101,2.97726
3106,0.0222545
3106,3.09813
3106,2.00034
3106,2.46044
3106,0.695636
3106,0.695636
3106,0.695636
3106,1.42116
3106,2.29534
3106,0.463796
3108,0.0121595
3109,1.13153
3109,0.115514
3112,2.16581
3113,1.95036
3115,0.629876
3116,3.13521
3117,2.04879
3117,1.10582
3117,0
3120,4.76742
3120,2.18701
3120,1.83744
3121,1.62402
3121,1.07483
3124,0.811071
3126,1.09316
3126,1.26233
3126,2.21185
3126,0.29542
3126,2.24068
3126,0.243737
3126,1.45653
3126,3.79559
3126,1.26388
3126,0.279987
3126,0
3126,2.15838
3126,3.05068
3126,4.1443
3126,0.0562129
3126,2.21185
3126,0.968191
3126,1.08428
3126,0
3127,1.51723
3127,2.3709
3133,0.823009
3138,0.140359
3139,0.696878
3139,2.39556
3139,2.39556
3139,1.00226
3139,0.484957
3139,0.275796
3139,2.92592
3139,2.11762
3139,2.23251
3139,1.79349
3139,3.19229
3141,2.25416
3141,2.38428
3142,2.71629
3142,1.1145
3142,2.88536
3142,2.18964
3143,0.872032
3143,1.13832
3143,1.89484
3143,0.617462
3143,0.571643
3143,3.1911
3143,2.1612
3143,3.1911
3143,2.72002
3143,0.872032
3143,0.215709
3143,0.916873
3143,2.06647
3143,1.51196
3143,2.80999
3143,2.57618
3143,0.42312
3143,3.1911
3143,5.01711
3144,1.8825
3144,2.6684
3144,2.6684
3144,0.722231
3144,0.771254
3144,0.722231
3144,0.762277
3144,1.08121
3144,2.74612
3144,0.722231
3144,0.404515
3144,5.11725
3144,0.762277
3144,2.64849
3144,2.98227
3144,2.05475
3144,2.71728
3144,0.389274
3144,1.1657
3144,3.1719
3147,2.25863
3147,4.81045
3147,0.913794
3147,2.83505
3147,2.13119
3147,2.37103
3147,1.67712
3147,0.0189675
3147,3.9054
3147,2.62538
3147,2.37103
3147,0.0744166
3147,3.95035
3147,3.97978
3147,1.80333
3147,1.67712
3148,0
3148,0.244053
3148,3.09084
3148,2.97597
3152,0.98589
3152,0.77284
3152,1.52264
3152,0.507313
3152,3.01317
3152,2.70632
3152,1.22626
3152,2.27612
3153,0.859647
3156,2.76562
3156,1.59792
3156,2.47134
3156,0.188567
3156,2.26272
3159,2.2037
3159,1.28961
3159,3.14829
3159,0.132811
3159,2.21839
3159,1.42462
3159,3.14829
3159,1.90493
3159,0.714017
3159,5.46375
3159,1.67564
3159,3.17213
3159,0.0834788
3159,1.01157
3159,2.78049
3159,2.96218
3159,2.41774
3159,3.17213
3159,2.76964
3159,0.0834788
3159,1.42462
3159,0.0834788
3159,2.49146
3159,2.15428
3159,1.41311
3159,0.941378
3159,1.26357
3159,1.97737
3159,1.97737
3159,3.03011
3163,2.86032
3163,0.142539
3163,0.27567
3163,2.04122
3163,0.863487
3163,1.14523
3163,1.87817
3163,1.52676
3164,1.79307
3164,0.75063
3164,0.864239
3164,1.57048
3164,2.12582
3165,1.30715
3166,2.66281
3167,0.780012
3169,1.20822
3169,1.0411
3169,1.0411
3170,1.42913
3170,1.7707
3170,1.40634
3170,1.41531
3170,4.40442
3170,3.90676
3170,1.59802
3170,0.974728
3170,1.61116
3170,2.01039
3170,1.59802
3170,1.4803
3170,2.15734
3176,2.56381
3177,1.67166
3179,0.824494
3179,3.16621
3179,1.97525
3179,2.58926
3179,2.39515
3179,0.950611
3179,0
3187,2.20237
3187,2.49823
3187,0.098263
3189,0
3191,0.465237
3194,2.04778
3197,1.79366
3197,2.20767
3198,2.67508
3198,0.563159
3198,0.563159
3198,1.3292
3198,1.12987
3198,2.24299
3198,2.76664
3198,1.24025
3198,1.20709
3198,1.24025
3198,0.381058
3201,2.38667
3203,2.75293
3203,1.57208
3204,0.67119
3204,2.95458
3206,0.952518
3206,0.815925
3207,0.81447
3207,2.00219
3207,3.61435
3207,4.37208
3207,1.31004
3207,2.99003
3208,3.69871
3209,0
3209,0
3209,1.44288
3211,2.05051
3212,0.829386
3212,0.805291
3212,2.59466
3212,0.558722
3212,1.28527
3214,2.4032
3216,0.846457
3217,2.48792
3217,0.899743
3219,2.15653
3220,0.900959
3220,0.337432
3220,2.51561
3223,0.547213
3223,1.36635
3223,1.70782
3223,0.950972
3223,1.70782
3223,0.950972
3223,0.950972
3225,2.9638
3225,2.75489
3225,2.53673
3225,2.53673
3225,2.41143
3225,2.53673
3225,2.53673
3225,4.25332
3225,2.53673
3225,1.55589
3231,2.94948
3232,1.16901
3232,2.42648
3232,2.01061
3232,2.42648
3232,2.46685
3232,1.09724
3232,0
3232,1.79553
3232,2.65512
3233,2.77946
3233,1.59241
3233,2.9317
3233,1.82796
3234,2.37201
3234,1.9515
3237,3.14311
3237,1.70743
3237,0.0167934
3237,1.70743
3243,1.77077
3243,2.7548
3243,1.35541
3257,1.78799
3257,0.981765
3257,2.53523
3257,1.10984
3262,2.24983
3262,2.24983
3263,0.652309
3263,0.652309
3263,0.840883
3263,0.588476
3263,1.67516
3267,0.884028
3267,1.27861
3267,0.955947
3276,1.86236
3276,1.34135
3280,2.06058
3280,2.49885
3280,2.71029
3280,0.0922837
3294,1.98921
3297,1.7497
3297,0.416038
3300,0.636191
3300,3.48088
3300,2.91448
3306,2.87299
3308,0.662984
3308,0.938666
3312,0.966086
3312,0.874819
3312,1.77453
3312,1.87849
3312,2.52755
3314,2.00859
3314,2.46762
3314,0.393396
3314,0.306084
3314,0.588668
3314,0.588668
3314,0.588668
3314,0.588668
3314,2.7466
3314,0.588668
3314,1.87935
3314,1.55996
3314,1.20498
3314,2.05727
3314,2.13162
3314,2.23989
3314,1.01608
3314,4.11969
3314,4.11969
3314,2.7044
3314,2.05727
3314,2.05727
3314,1.24276
3314,3.18444
3314,0
3314,2.72896
3314,2.70416
3314,2.64576
3314,3.04916
3314,2.99998
3314,3.04916
3314,0.901492
3314,0.92332
3314,0.755945
3314,2.08454
3314,4.66216
3314,1.18358
3314,2.47026
3314,0.12141
3314,2.93131
3314,2.89809
3314,0.289255
3316,0.45816
3318,2.64849
3318,2.82373
3318,1.76744
3318,0.310878
3318,0.310878
3318,2.65028
3318,2.12849
3319,3.25087
3319,0.200438
3319,2.79268
3319,2.87794
3319,1.40149
3319,1.373
3319,2.35022
3319,3.53692
3319,0.617572
3321,0
3321,0
3321,2.70218
3321,0.537558
3321,2.46283
3321,1.00298
3321,2.59246
3321,2.81469
3321,2.479
3321,1.89425
3321,2.83233
3321,0.311339
3321,1.89806
3326,1.81575
3326,1.92446
3326,2.61832
3326,2.52611
3326,2.23339
3326,2.52611
3331,1.60011
3331,0.838222
3331,2.82
3331,2.59454
3331,0.203854
3331,0.560997
