cellID,DSBDimension
4592,5.07416
4592,1.28521
4592,1.15088
4592,2.76994
4592,3.18358
4598,0.117637
4598,0.117637
4598,1.83923
4636,2.03381
4644,2.04965
4644,2.04965
4644,3.01953
4644,2.33844
4644,2.31183
4652,0.883321
4661,1.56915
4661,0.0632989
4668,2.75301
4668,2.24963
4668,1.06762
4668,2.66223
4668,0
4668,2.49224
4668,0.365252
4668,1.01185
4668,2.00617
4668,1.20414
4668,1.72775
4668,1.96429
4668,3.04592
4668,1.72775
4668,3.5996
4668,1.72775
4671,2.22686
4671,2.25273
4671,3.85983
4671,0.970888
4671,1.45325
4671,3.73972
4690,1.23645
4698,0
4698,3.01693
4698,0.659176
4698,0.52187
4717,0.220212
4723,0.27903
4723,0.27903
4723,0
4723,0.658451
4723,0.399693
4723,2.47824
4723,2.70445
4723,0.187959
4723,0.187959
4723,1.4717
4723,6.22136
4723,0.187959
4723,0.924863
4723,1.63215
4723,1.49466
4723,0
4723,3.02567
4723,2.83414
4723,0.714517
4723,0
4723,0.713844
4723,0
4723,0.713844
4740,1.86724
4748,0.651058
4750,2.14467
4750,2.63065
4750,0.482514
4750,1.68258
4757,0.60751
4757,1.08889
4757,0.928625
4758,1.30912
4758,1.03618
4758,1.03618
4758,2.00693
4758,1.80359
4758,0.804959
4758,3.48366
4766,1.84967
4766,0.645327
4766,0.459847
4766,3.0089
4771,2.9557
4771,2.9557
4771,1.43668
4771,1.26087
4771,1.52165
4771,1.01317
4771,1.4231
4771,2.47487
4771,1.26087
4771,1.57359
4771,1.48011
4773,2.0824
4773,2.0824
4773,2.58797
4773,0.89366
4806,2.34966
4806,4.11006
4806,1.63858
4806,1.83297
4806,1.90396
4806,0.0747262
4808,3.35091
4808,0.994267
4808,1.52004
4808,2.83089
4808,1.52004
4808,0.966678
4808,0.966678
4808,0.463144
4808,2.80757
4808,4.27125
4808,0.802303
4808,1.15411
4808,0
4808,3.0003
4808,2.53134
4808,1.42813
4808,0.77926
4808,2.5966
4808,0
4808,2.92896
4816,1.42866
4816,0.534637
4816,1.42866
4816,1.42866
4816,0.78119
4816,0.39209
4822,2.22305
4822,0
4822,1.80518
4822,2.32576
4822,1.88615
4834,3.1967
4834,3.1967
4836,2.22705
4836,0.878715
4836,3.24438
4836,2.53076
4836,0.0624832
4836,1.98414
4836,1.87867
4836,4.01268
4836,0.419289
4836,3.55709
4836,0.0634779
4836,2.37687
4836,4.37099
4836,0.106619
4836,0.0626806
4836,2.37687
4836,0.0626806
4836,1.33036
4836,1.5404
4836,0.0626806
4836,2.37687
4836,4.94906
4836,2.96077
4836,2.45875
4836,1.164
4836,3.18634
4836,0.728211
4836,2.90296
4836,1.58819
4836,3.17201
4836,1.84524
4836,0.0969141
4836,1.893
4836,2.74845
4836,2.14954
4836,0.239342
4836,1.39817
4836,0.800712
4836,0.920766
4836,5.33167
4836,2.30811
4836,0
4836,2.61332
4836,0.70725
4836,0.737331
4836,2.66475
4836,0.532168
4836,1.98666
4836,0.304229
4836,0.737331
4836,2.39358
4836,1.98666
4836,3.86556
4836,0.737331
4836,2.94483
4836,1.73997
4836,0.737331
4836,2.11817
4836,1.41226
4836,2.66475
4837,1.72055
4837,0.106343
4840,0.427066
4840,0.578471
4851,0.262912
4868,1.67355
4868,0.482923
4868,3.04212
4868,1.66751
4868,1.81362
4868,2.38218
4868,0
4868,2.73745
4868,0.974916
4868,1.30262
4868,1.31122
4872,1.49214
4877,0.332771
4885,0.41818
4885,0.821197
4885,2.70742
4885,2.81942
4885,0.881474
4885,0.794641
4885,0
4885,0.794641
4885,0.794641
4885,0.533201
4885,1.4415
4885,0.57996
4885,3.58737
4885,2.26726
4885,1.11896
4885,1.11896
4885,1.95516
4885,1.39498
4885,0.80622
4885,2.76319
4885,0.20781
4885,1.61793
4885,1.13265
4885,1.58045
4885,2.45659
4885,2.12525
4885,0
4885,1.63089
4885,0.434267
4885,2.85122
4885,2.85122
4885,0.675742
4885,1.18592
4885,1.7488
4885,0.31905
4885,0.328273
4885,1.88963
4885,0.0905198
4885,4.83543
4885,0.31905
4885,0.581759
4885,0.581759
4885,1.05506
4885,2.8094
4885,1.80604
4885,3.26022
4885,2.84767
4885,3.07188
4885,3.26022
4885,0.806397
4885,0
4885,2.52633
4885,4.48876
4885,4.83162
4885,2.95874
4885,2.79764
4885,1.18405
4885,2.37517
4885,2.85841
4885,1.01469
4885,1.18405
4885,0.787399
4885,0.844933
4885,0.0531799
4885,1.54563
4885,0.0319701
4885,0.85855
4899,0.709807
4899,1.99811
4899,1.15931
4899,2.61467
4899,2.61467
4909,2.1498
4909,1.00107
4909,3.01093
4909,5.88669
4909,2.79882
4909,3.06381
4909,4.66481
4909,4.59327
4909,1.93084
4909,0
4909,2.052
4909,3.99897
4909,3.35928
4909,0.113576
4909,2.5726
4909,2.0843
4909,1.6514
4909,2.21675
4909,0.521076
4909,1.19277
4909,3.06775
4911,1.78353
4911,2.78291
4911,2.73485
4911,1.03807
4915,3.11357
4915,1.89633
4915,0.982619
4915,3.67335
4915,2.45434
4915,1.41999
4915,2.33142
4927,1.60917
4930,2.14439
4930,1.9801
4942,0.0940512
4956,1.49347
4956,1.48262
4956,2.15717
4956,1.26512
4956,0
4956,1.86934
4956,4.21579
4956,3.46529
4956,1.24249
4956,0.304727
4956,2.09763
4956,2.56691
4956,0.844944
4956,1.92418
4956,2.84249
4956,0.0171623
4956,4.85318
4956,0.162159
4956,0.490365
4959,2.18028
4959,1.41748
4959,2.80759
4959,3.59528
4959,1.56269
4959,2.28227
4959,0
4959,0.825655
4959,1.88795
4959,2.55913
4970,2.86689
4970,1.30587
4970,1.51922
4970,0
4970,2.07928
4999,1.65481
4999,3.8061
4999,2.12711
4999,1.46048
4999,0.260617
4999,1.63573
4999,2.71376
4999,1.46048
4999,1.96045
4999,1.34633
4999,2.17182
4999,2.96195
4999,0.835014
4999,1.32731
4999,0.758244
4999,0
4999,2.63124
4999,3.29225
4999,2.63124
4999,3.05741
4999,0.639094
4999,1.92479
5025,0.0154515
5025,1.09716
5025,2.76278
5025,1.84884
5027,2.69931
5027,0.971518
5034,0.633169
5034,1.2838
5034,2.12776
5034,1.22673
5034,1.13295
5043,3.14725
5047,2.3041
5047,2.89134
5047,0.882598
5058,0.256165
5058,0.825531
5058,2.59031
5064,1.64705
5064,5.09612
5064,5.10265
5064,1.4386
5064,0.719004
5064,3.05305
5064,0.691605
5064,2.29954
5064,0.234951
5080,0.195731
5084,1.86134
5084,1.43413
5084,2.08912
5084,2.48951
5084,2.30596
5084,1.00745
5084,2.68132
5084,1.34537
5084,1.8804
5088,0.701415
5101,3.01354
5101,0.498206
5101,3.39218
5101,2.79577
5101,1.08234
5101,2.65484
5101,3.85321
5101,2.80062
5101,3.39114
5101,3.62872
5101,3.62872
5101,2.56862
5101,2.31457
5101,1.98637
5116,0
5116,2.16404
5127,0.988814
5143,1.36339
5143,2.59961
5143,1.11182
5143,0.544882
5143,1.11182
5153,2.10453
5153,2.66604
5153,3.09305
5153,0.319712
5153,0.285138
5156,1.08829
5156,1.30468
5156,3.04772
5165,3.07305
5165,3.07305
5165,0.682521
5165,1.93401
5166,2.1151
5166,1.12541
5166,1.55784
5166,1.12541
5166,1.12541
5166,1.34148
5166,2.45506
5166,0
5166,3.21163
5175,2.73595
5175,2.73595
5182,1.07975
5182,0
5182,0
5182,2.67753
5182,1.12848
5182,1.12848
5182,2.67753
5182,0
5182,2.49384
5182,2.93629
5182,0.450369
5182,2.29719
5182,1.41722
5182,1.55615
5182,2.56836
5182,2.37649
5182,2.62802
5182,1.6085
5182,2.50501
5182,1.59771
5182,2.87213
5182,1.17021
5182,2.71547
5182,0
5182,2.71547
5182,0.340409
5182,2.24061
5182,0.635949
5182,0.450397
5182,2.19822
5182,2.35492
5186,0.559213
5186,1.25975
5186,2.48448
5186,0.0231459
5186,1.01351
5186,2.44411
5186,2.05308
5203,1.23137
5203,2.61983
5203,1.26896
5203,1.26896
5203,1.26896
5203,0.89502
5206,1.12191
5206,1.60228
5209,0
5209,0
5209,4.24745
5209,0.417799
5209,2.62551
5211,2.00283
5211,0.239072
5211,0.164115
5211,0.330421
5211,0.0108732
5211,1.39744
5211,1.25428
5211,2.74931
5211,2.30928
5211,2.49798
5211,0.837773
5211,4.16283
5211,0
5211,0.318728
5211,2.2036
5211,3.16262
5211,2.2036
5211,2.21422
5211,1.30776
5239,1.44972
5239,0
5239,2.6277
5239,0
5239,3.08934
5239,0.73545
5239,0
5239,4.11731
5239,1.22926
5239,0
5239,3.18303
5239,1.2214
5239,3.84412
5239,2.55046
5239,0.931863
5239,4.33191
5239,1.82566
5246,0.657463
5246,2.60592
5246,1.84524
5246,0.587837
5246,3.06756
5246,2.90265
5246,0.566491
5246,2.14885
5246,0
5246,0.535131
5246,0.765022
5246,0.463431
5246,0.371644
5246,2.22568
5246,2.37055
5246,1.66288
5246,0.220619
5246,0.359593
5246,1.17477
5246,2.07964
5246,0.858485
5246,0.858485
5246,1.19683
5246,1.26232
5246,2.77071
5246,1.95123
5246,0.824963
5246,0.824963
5254,2.81597
5254,2.81597
5254,2.77814
5254,0.689727
5269,1.12306
5269,1.03198
5269,1.12306
5269,2.32384
5269,2.6015
5269,1.06436
5274,1.70274
5274,0.914176
5274,2.93333
5274,6.32442
5274,2.62162
5274,2.62162
5274,2.83605
5274,2.54734
5274,2.78547
5274,0.537765
5274,1.5855
5274,1.83929
5274,0.528427
5274,0.610858
5274,2.78212
5274,3.07268
5274,1.09914
5274,2.06658
5274,0
5274,2.01429
5274,0.684785
5274,1.67135
5274,1.59975
5274,0.259693
5274,0.195908
5274,2.85635
5274,2.90372
5274,0.725698
5274,2.61381
5274,2.61381
5274,0.938399
5274,0.687783
5274,2.74064
5274,0.0514244
5274,0.587593
5274,0.736301
5274,0.119398
5274,0.648712
5274,2.94607
5274,0.473987
5274,1.6414
5274,1.98267
5274,1.12522
5274,0.473987
5274,0.473987
5274,2.01963
5274,1.38078
5274,0.664673
5274,2.8045
5274,2.08181
5274,0.354398
5274,1.6403
5274,0.855524
5274,0.855524
5274,0
5274,1.53247
5274,0.410038
5274,1.41298
5274,2.23855
5274,0.15468
5274,1.46736
5274,1.14499
5274,0.445414
5274,0.245795
5274,2.04353
5274,2.91908
5274,2.03125
5274,3.30214
5274,1.37956
5274,2.89036
5274,2.22548
5274,1.35949
5274,0.685628
5274,3.03506
5274,2.75523
5274,2.37217
5274,3.09299
5274,1.02483
5274,1.62166
5274,1.38007
5274,1.96008
5274,3.11357
5274,0.936307
5274,2.12619
5274,1.6605
5274,1.16304
5274,1.97951
5274,1.96419
5274,1.94826
5274,1.94826
5280,0.620019
5280,0.865767
5280,1.18125
5280,2.64493
5280,2.64493
5280,1.50946
5280,2.64493
5280,0.886165
5284,2.08909
5284,4.01949
5284,0.671509
5284,3.15395
5284,2.9015
5284,0.95201
5284,0.660519
5284,2.8704
5284,0.660519
5284,2.3411
5284,0.47492
5284,0.364894
5284,2.85832
5284,0.355243
5284,0
5284,1.8702
5284,1.71368
5284,4.17614
5284,0.800044
5284,0.890342
5284,1.04406
5284,3.16794
5284,3.07907
5284,2.30137
5284,2.0394
5284,0.212643
5284,1.44404
5284,0.694994
5284,1.77395
5284,0.705573
5284,0.698191
5284,2.71197
5284,0.520504
5284,2.03876
5284,1.77395
5284,2.26525
5284,2.52609
5284,3.16901
5284,1.16548
5284,1.73298
5284,1.43758
5284,2.57698
5284,0.176375
5284,0.658876
5284,0.149045
5284,1.72313
5284,0.633232
5284,0.633232
5284,0.633232
5284,2.07915
5284,0.296566
5284,2.38604
5284,3.11316
5284,0.758638
5284,1.55631
5284,0.437544
5284,0.758638
5284,2.74367
5284,2.33493
5284,1.39372
5284,0.580849
5284,1.38577
5284,1.30737
5284,1.30737
5284,0.938277
5284,0.938277
5284,2.39221
5292,0.109024
5292,2.40933
5292,2.04881
5292,0
5292,2.73274
5292,2.4106
5292,1.29423
5292,3.00212
5292,2.03986
5292,2.23156
5292,2.23156
5292,2.09689
5292,1.72835
5292,0.823435
5292,2.8013
5292,2.14114
5292,0.987628
5292,2.83867
5292,0.418325
5292,2.26048
5292,1.24966
5292,1.93096
5292,2.04894
5292,2.26048
5292,0.418325
5292,0.940636
5292,2.2501
5292,0.940636
5304,2.13332
5304,2.41743
5304,3.76191
5304,3.96534
5304,3.1918
5304,0.948361
5304,0.647302
5312,2.44013
5322,0.575342
5322,2.51658
5322,2.51658
5322,0.936232
5322,1.76905
5322,1.31983
5322,1.9596
5322,0.768928
5322,0
5322,1.32067
5322,1.56561
5322,0.271036
5322,0.463912
5322,0.933993
5322,0.495695
5323,1.63197
5335,0.0203981
5337,2.53518
5337,0.938786
5337,2.72568
5337,2.86343
5337,1.35925
5337,1.37885
5337,2.24773
5337,1.63543
5337,0
5337,2.05037
5337,2.05037
5337,2.05037
5337,2.05037
5337,3.46511
5337,2.05037
5337,2.43145
5341,1.07406
5341,0.784495
5341,1.29036
5341,0.743871
5341,1.66488
5341,0.749978
5341,1.66488
5341,0.364043
5358,1.31828
5358,2.115
5358,0.122471
5358,0.827218
5358,2.26229
5358,1.28117
5358,0.405925
5358,2.11681
5363,2.85517
5363,2.85517
5363,2.24028
5363,1.60144
5363,0.347272
5363,1.23811
5366,0.0472363
5366,0.421749
5366,2.15392
5366,2.93775
5366,3.53471
5366,1.49049
5366,2.93775
5366,2.94559
5366,3.13204
5366,1.31021
5366,2.39899
5366,2.84455
5375,2.79013
5375,2.79013
5375,1.00984
5375,2.07051
5375,2.70326
5375,0.495859
5375,2.66945
5375,2.72563
5375,2.66945
5375,2.66945
5387,0.933859
5387,2.35358
5387,0.97027
5387,1.59179
5387,1.00096
5387,1.00096
5387,2.2966
5387,2.57334
5394,0.280289
5394,3.11723
5394,0.488531
5401,0.462643
5413,2.60572
5413,1.6538
5413,3.01878
5413,3.01878
5413,0.205952
5413,4.6167
5413,2.30865
5413,3.12655
5413,0.620191
5413,0.620191
5413,3.45451
5413,2.1115
5413,2.17079
5413,0.649739
5413,0.512083
5413,0.540701
5413,0.512083
5413,2.84862
5413,2.26786
5413,2.26786
5413,2.26786
5413,1.3154
5413,1.80438
5413,1.59683
5413,2.26786
5413,2.12712
5413,0.312982
5413,0.727367
5413,1.98156
5413,2.70863
5413,2.26786
5413,2.49999
5413,2.5469
5413,2.82659
5413,2.82659
5413,1.56831
5413,1.86878
5413,4.17749
5413,3.00756
5413,1.83406
5413,2.93157
5413,0.557346
5415,3.08977
5416,1.76269
5416,1.95541
5416,1.58445
5416,1.76269
5416,2.55046
5416,3.02171
5416,1.78303
5416,0.526326
5416,1.53113
5416,1.2467
5416,1.81837
5416,2.99768
5416,0.331994
5416,1.02964
5416,1.38978
5416,2.61426
5416,1.96574
5416,1.51452
5417,0.311119
5417,2.14677
5417,2.2163
5417,1.37575
5417,2.5493
5417,1.32146
5417,2.76514
5417,2.569
5417,1.21776
5417,1.92639
5417,2.74008
5417,0.447594
5417,6.66531
5417,1.87033
5417,1.43477
5417,0
5417,2.47862
5417,1.03118
5417,2.60388
5417,2.44899
5417,2.14346
5417,3.26868
5417,1.93806
5417,2.19361
5417,3.15251
5417,0.779937
5417,0.988071
5417,2.7854
5417,2.46352
5417,2.85847
5417,1.9612
5417,1.19104
5417,0.508867
5417,4.08074
5417,1.25985
5417,1.66425
5417,0.0342892
5417,1.74086
5417,2.59524
5417,0.417165
5417,1.3024
5417,1.3024
5417,2.25807
5417,2.25807
5417,1.45097
5417,1.10833
5417,1.80255
5417,1.80255
5417,1.32277
5438,2.98545
5438,1.5765
5438,0.38645
5438,1.12382
5438,1.31883
5438,2.12789
5438,0.596998
5438,2.1039
5438,1.32356
5438,1.87463
5438,2.73078
5438,2.34284
5438,2.3745
5438,2.34284
5438,0.583162
5438,0.583162
5438,1.16513
5438,0.883871
5438,1.59684
5438,0.800029
5438,1.59684
5438,2.45708
5454,0.0934108
5454,1.44736
5454,1.08867
5454,2.53387
5454,1.75394
5454,1.75394
5454,2.24073
5454,1.75394
5454,2.5674
5454,0.0601258
5454,1.17654
5454,0.943122
5454,2.04475
5454,1.04324
5454,0
5454,1.66911
5454,2.27608
5454,0.625044
5454,2.47999
5454,2.27608
5454,2.88776
5454,5.21976
5454,2.66594
5454,1.9618
5454,4.34387
5454,2.27608
5454,0.925571
5454,1.58565
5454,1.2367
5454,1.23876
5454,2.145
5454,3.07381
5454,1.13634
5454,1.71005
5454,1.78495
5454,2.32914
5454,3.13598
5454,3.12786
5454,5.86947
5454,2.9743
5454,2.9038
5454,2.9743
5454,2.4191
5454,2.3132
5454,2.71675
5454,0.884591
5454,0.884591
5454,2.00159
5454,2.57953
5454,1.75325
5454,0.534366
5454,2.46452
5454,0.642844
5454,1.89083
5454,2.7165
5454,2.98137
5454,1.68983
5454,2.37476
5454,1.72505
5454,0.998478
5454,3.11339
5456,0.998318
5456,1.32024
5456,2.70541
5456,0.73965
5456,2.7355
5456,1.51183
5456,2.69076
5456,0.441261
5456,0.867733
5456,1.34117
5456,2.37056
5456,0.363447
5456,0.966696
5456,0.573185
5456,1.22439
5456,1.81857
5456,0.878137
5456,1.35093
5456,1.35093
5456,2.04528
5456,2.04528
5456,2.04528
5456,1.34629
5456,1.61271
5456,3.66241
5456,4.94381
5456,0.989095
5456,1.72184
5456,1.34629
5456,1.45106
5456,1.96832
5456,0.0578919
5456,4.33919
5456,2.51909
5456,1.62944
5456,2.40976
5456,2.40976
5456,3.00914
5456,0.397871
5456,1.47151
5456,1.86306
5456,1.87803
5456,3.03072
5456,1.89196
5456,2.6242
5456,2.6242
5456,2.77092
5456,0.0285654
5456,2.86404
5456,1.73035
5456,0.241821
5456,1.86138
5456,2.89599
5456,0.0701788
5456,1.72163
5456,1.90751
5456,1.90751
5456,0.827851
5456,1.8959
5456,1.37655
5456,2.56376
5456,2.61337
5456,2.56376
5456,2.84476
5456,1.74034
5456,2.42585
5456,1.18261
5456,2.3032
5456,1.12293
5456,0
5456,1.49054
5456,1.03817
5456,2.88096
5456,0.378084
5456,1.06249
5456,2.48795
5456,1.15453
5456,1.50189
5456,2.27395
5456,1.46993
5456,3.2714
5456,2.51124
5456,4.43862
5456,2.39088
5456,2.39088
5456,1.53739
5456,1.72937
5456,2.68036
5456,0.225807
5456,0.556665
5456,0
5456,0.141399
5456,1.64326
5456,5.01502
5456,2.52262
5456,2.36849
5456,0
5456,2.20511
5456,0.556665
5456,4.75165
5456,0.556665
5456,2.52262
5456,2.56883
5456,1.21978
5456,0.444205
5456,0.116074
5456,0.116074
5456,2.65332
5456,2.65332
5456,2.3967
5456,1.5127
5456,0.799796
5456,0.488556
5456,0.627399
5456,1.09959
5456,0.488556
5456,1.06335
5456,1.94556
5456,1.96197
5456,0
5456,0.847672
5456,0.0310186
5490,1.74789
5490,2.62254
5518,1.63536
5518,5.54917
5518,3.04281
5518,2.47656
5518,2.32368
5525,0
5525,2.93624
5525,0.497445
5525,0.575541
5525,0.715392
5525,0.497445
5525,0.497445
5525,2.56857
5525,2.20677
5525,3.00744
5525,3.16729
5525,0
5525,0.662062
5525,1.86284
5525,1.30623
5525,0
5525,1.44368
5525,0.970409
5525,2.98067
5525,1.40391
5525,0.509676
5525,0
5525,2.65153
5525,0.341638
5525,1.76443
5525,0.850214
5525,3.08979
5525,2.08667
5525,3.08979
5525,3.04004
5525,3.00037
5525,1.58352
5525,1.98225
5525,2.94558
5525,2.86693
5525,2.01546
5525,1.28444
5525,0.667572
5525,1.87077
5525,1.96743
5525,1.87077
5525,1.9044
5525,2.0369
5525,2.14728
5525,1.99906
5525,2.91886
5525,1.44129
5525,1.38603
5525,1.49461
5525,0.364041
5525,0.852411
5525,1.0213
5525,1.12522
5525,2.74766
5525,0
5525,1.33503
5525,0.853432
5525,1.60776
5525,1.33503
5525,0.665118
5525,4.35165
5525,4.35165
5525,2.47051
5525,1.58692
5525,0.513566
5525,0.973118
5525,1.9477
5525,0.339034
5525,2.98242
5525,0.554441
5525,0.753259
5525,2.57422
5525,1.86603
5525,0.478213
5525,0.478213
5525,2.77909
5525,3.16883
5525,0.414598
5525,0.559948
5525,5.39064
5525,2.76961
5525,0.544231
5525,2.20902
5525,2.56934
5525,0.209108
5525,1.92283
5525,2.24744
5525,0.544231
5525,3.00953
5525,1.92283
5525,0.695884
5525,0.544231
5525,3.02848
5525,2.74919
5525,0.483458
5525,1.5373
5525,0.483458
5525,2.56934
5525,0.587897
5525,0.587897
5525,1.82763
5525,0.587897
5525,2.90914
5525,1.73372
5525,2.90914
5525,1.46296
5525,0.917927
5525,1.3928
5525,2.53376
5525,2.76121
5525,2.53376
5525,1.37645
5525,2.09139
5525,2.52608
5525,2.52608
5525,2.52608
5525,1.59397
5525,2.27861
5525,0
5525,1.88201
5525,2.46854
5525,2.61193
5525,0
5525,1.61632
5525,0.0070564
5526,2.66703
5526,0
5526,1.64678
5526,0.837486
5526,3.0738
5526,1.18713
5526,2.09212
5526,2.34056
5526,1.18713
5526,0.809494
5526,1.90022
5526,1.27717
5526,1.80503
5526,3.14768
5526,1.12531
5526,1.2029
5526,2.67439
5526,0.565269
5526,1.91418
5526,3.16125
5526,2.1767
5530,0.422656
5541,0.670294
5541,1.03407
5541,0.670294
5541,1.03407
5543,3.17859
5543,0.512367
5543,2.76659
5544,2.12039
5544,0.310365
5544,0.201722
5544,2.84618
5544,1.61455
5544,0.233033
5544,2.37284
5544,1.1601
5544,1.11531
5544,0.120248
5544,1.67147
5548,2.56268
5548,2.70008
5548,0.303133
5548,2.62027
5548,0.930734
5548,2.87107
5548,1.57425
5548,0
5548,3.43342
5548,3.88878
5548,1.57425
5548,1.5587
5548,1.5587
5558,1.41809
5558,1.91241
5559,0.502987
5569,0.417207
5569,0.690795
5569,1.21579
5569,0.966004
5569,0.966004
5569,2.03772
5569,0.703766
5569,2.3951
5569,2.40474
5569,1.44963
5569,2.18446
5569,1.95003
5569,0.982818
5569,4.81491
5569,2.09197
5569,3.07349
5569,1.92615
5569,3.15
5569,0.490326
5569,0.401469
5569,2.1847
5569,2.93635
5569,1.58023
5569,1.56599
5569,3.01763
5569,0
5569,1.47055
5569,2.4432
5569,0.436149
5569,2.23307
5569,0.436111
5569,0.436111
5569,3.04942
5569,2.77532
5569,2.95704
5569,0
5569,2.96203
5569,1.5149
5569,1.87449
5569,0.773511
5569,2.28558
5569,1.30012
5569,0.742881
5569,0.742881
5569,1.98259
5569,1.87449
5569,1.87156
5569,1.06587
5569,2.64254
5576,1.89693
5576,1.73527
5576,1.35162
5576,1.66325
5576,1.80924
5584,0.903429
5584,2.14273
5584,2.38644
5584,2.14273
5584,2.72519
5584,5.01431
5584,2.28939
5584,0.274997
5584,6.46924
5584,2.16463
5584,2.66491
5584,2.92541
5584,3.78083
5584,2.60035
5584,2.66491
5584,2.24798
5584,1.88391
5584,2.75575
5584,2.7745
5584,1.18626
5584,0.210582
5584,2.2803
5584,1.25926
5584,0.00302739
5584,2.88785
5584,3.08195
5584,2.73067
5584,1.58039
5584,1.08424
5586,2.1496
5586,1.30988
5588,1.99518
5588,0.0662134
5588,2.5075
5588,0.435648
5592,2.96014
5592,2.96014
5592,2.47599
5592,1.8471
5592,1.06172
5592,0.709222
5592,0.637688
5592,1.04228
5592,3.49712
5592,1.41302
5592,1.78579
5592,0.626945
5592,1.90041
5592,1.15521
5592,1.60839
5592,0.932519
5592,1.15521
5592,2.90119
5592,2.62254
5592,2.33626
5592,0
5592,0.982164
5592,1.54641
5592,0.586883
5592,1.26674
5592,0.789352
5592,2.22729
5592,3.08835
5592,2.1968
5599,0.47516
5599,1.08663
5599,0.626646
5599,1.07861
5599,3.05684
5599,1.67137
5599,1.15724
5599,0.717786
5599,1.07828
5599,2.54817
5599,0.883865
5599,1.67137
5599,2.8426
5599,0.317349
5599,2.83966
5599,0.737713
5599,0.409558
5599,2.59084
5599,2.7339
5599,2.50752
5599,1.1162
5599,1.06709
5599,1.34986
5599,1.12085
5599,3.11234
5599,2.03051
5599,3.34621
5599,2.02243
5599,2.03914
5599,0.662538
5599,1.2305
5599,3.48653
5599,2.3826
5599,0.865228
5599,1.16163
5599,0
5603,1.66451
5603,2.95145
5603,2.64597
5603,1.35268
5603,1.72819
5603,0.253732
5603,0.875798
5603,1.84778
5603,4.10058
5603,1.05495
5603,3.06733
5603,0.427354
5603,1.33486
5603,2.39299
5603,1.36781
5603,0
5603,1.70276
5603,2.69058
5603,1.07308
5603,1.48865
5603,2.69058
5603,4.42141
5603,0.655112
5603,1.15232
5603,2.53847
5603,1.15232
5603,0.749995
5603,0.22451
5603,0.122372
5603,2.95868
5603,0.551268
5603,1.691
5603,0.750798
5603,0
5603,1.83963
5603,2.35341
5603,0
5603,4.82638
5603,2.47977
5603,2.35341
5603,1.92903
5603,1.77754
5603,1.224
5603,2.54775
5603,0.847845
5603,1.62334
5603,2.04962
5603,2.63774
5603,2.88377
5603,0.622039
5603,2.10621
5603,1.20509
5603,0.964434
5603,0.783324
5603,0.783324
5603,1.75912
5603,2.1099
5603,1.01381
5603,0.835625
5603,1.86114
5603,0.999498
5603,3.11089
5603,2.54851
5603,2.25823
5603,0.0763767
5603,3.90717
5603,2.30617
5603,1.14229
5603,1.04842
5603,3.66186
5603,1.28757
5603,2.83596
5603,0.544184
5603,4.91646
5603,1.30021
5603,0.503498
5603,2.45994
5603,0.0492917
5603,2.8125
5603,1.86815
5603,2.41414
5603,1.37199
5603,1.95722
5603,2.3521
5603,2.3521
5603,2.74847
5603,2.3521
5603,1.01041
5603,2.39903
5611,1.90558
5611,1.13911
5611,2.10245
5611,1.22789
5611,2.21681
5611,2.20963
5611,2.52843
5611,2.20963
5611,3.01739
5611,2.20963
5611,2.64718
5611,0.23332
5611,1.90032
5611,1.15148
5611,0.371404
5611,2.60261
5611,1.46151
5611,2.93287
5611,2.84254
5611,0.54374
5611,0.54374
5611,0.995187
5611,2.6639
5611,2.0424
5611,1.04396
5611,0
5611,3.07638
5611,1.21674
5611,2.46317
5611,0.642619
5611,0.440585
5611,1.6821
5611,2.40777
5611,2.53238
5611,0.57278
5611,4.57797
5611,3.06974
5611,2.66316
5611,1.71498
5611,2.8305
5611,0
5611,1.72815
5611,1.6625
5611,2.15512
5611,2.5823
5611,1.35983
5611,0.583286
5611,2.51283
5611,1.9069
5611,2.92672
5611,3.12266
5611,2.17308
5611,0.887004
5611,3.28796
5611,2.83926
5611,3.76494
5611,1.3987
5611,2.70856
5611,1.18152
5611,0.353051
5611,2.61124
5611,0.0341219
5611,2.43696
5611,2.17308
5611,2.13704
5611,2.0949
5611,2.13704
5611,0.642126
5611,2.447
5611,2.13704
5611,1.70033
5611,3.4554
5611,3.66542
5611,2.54148
5611,2.54148
5611,1.67908
5611,1.67908
5611,1.58384
5611,2.91897
5611,2.11337
5611,2.11337
5611,0.0107293
5611,1.68259
5611,0.919421
5611,1.66809
5611,0.815696
5611,3.1761
5611,3.13791
5611,2.48511
5611,2.65603
5611,3.07692
5611,0
5611,0
5611,1.25171
5611,2.45747
5611,2.86232
5611,0.329867
5611,1.19365
5621,3.08327
5621,2.19507
5621,1.5338
5621,1.01991
5621,0.777587
5621,0.653338
5621,1.98476
5621,1.98476
5621,2.91841
5624,1.89449
5624,4.34214
5624,5.12675
5624,3.06822
5624,2.59696
5624,0.637945
5624,3.0091
5625,2.13926
5625,2.65127
5625,2.65127
5625,0.0871983
5625,1.64549
5625,2.84806
5625,2.0468
5625,5.07187
5625,1.84142
5625,1.20134
5625,2.33035
5625,1.84142
5625,2.2147
5625,1.84142
5625,0.88947
5625,1.84142
5625,0.747582
5625,2.29207
5625,2.05726
5625,1.11793
5625,2.66884
5625,1.68266
5625,1.75733
5625,1.93928
5625,2.1319
5625,0.541638
5625,0.865892
5625,1.91902
